Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.594600,196.84,1970-01-01 00:29:00.606300,204.43,0.038559235927657,TP1_HIT,GAMMA_NORMAL,OPEN,0,81.45241102323646,1603.3092585813865,16033.092585813865,False,False,193.65,204.43,197.8242,203.7294,205.6978,32.58096440929459,11164.781169299109,-0.01620605567973988,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.593700,195.68,1970-01-01 00:29:00.607200,207.25,0.05912714636140634,TP2_HIT,GAMMA_NORMAL,OPEN,0,81.93526464541019,1603.3092585813865,16033.092585813865,True,False,193.65,207.25,202.3857,202.5288,204.4856,24.580579393623054,11449.178472883328,-0.010374080130825844,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.594600,196.84,1970-01-01 00:29:00.607200,207.25,0.05288559235927655,TP2_HIT,GAMMA_NORMAL,OPEN,0,81.45241102323646,1603.3092585813865,16033.092585813865,True,False,193.65,207.25,202.3857,203.7294,205.6978,24.43572330697094,11703.554352508896,-0.01620605567973988,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.593700,195.68,1970-01-01 00:29:00.608100,205.16,0.04844644317252652,SL_HIT,GAMMA_NORMAL,OPEN,0,81.93526464541019,1603.3092585813865,16033.092585813865,True,True,193.65,207.25,205.1775,202.5288,204.4856,24.580579393623054,11936.578245160443,-0.010374080130825844,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.594600,196.84,1970-01-01 00:29:00.608100,205.16,0.04226783174151592,SL_HIT,GAMMA_NORMAL,OPEN,0,81.45241102323646,1603.3092585813865,16033.092585813865,True,True,193.65,207.25,205.1775,203.7294,205.6978,24.43572330697094,12139.88346307444,-0.01620605567973988,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.609000,205.37,1970-01-01 00:29:00.618900,206.5,-0.005502264206067076,SL_HIT,GAMMA_NORMAL,OPEN,0,88.66837997084122,1820.982519461166,18209.82519461166,False,False,206.5,202.14,204.34315,198.18205,196.12834999999998,88.66837997084122,12039.68819370739,-0.005502264206067076,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.608100,205.16,1970-01-01 00:29:00.653100,209.31,-0.020228114642230483,SL_HIT,GAMMA_NORMAL,OPEN,0,88.75914015700752,1820.982519461166,18209.82519461166,False,False,209.31,202.14,209.2632,197.9794,195.9278,88.75914015700752,11671.33776205581,-0.020228114642230483,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.689100,198.46,1970-01-01 00:29:00.705300,198.66,0.0010077597500755247,SL_HIT,GAMMA_NORMAL,OPEN,0,88.21428319602798,1750.7006643083714,17507.006643083714,False,False,198.18,203.97,199.45229999999998,205.40609999999998,207.39069999999998,88.21428319602798,11688.980618695014,-0.0014108636501058204,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.690000,198.18,1970-01-01 00:29:00.705300,198.66,0.002422040569179482,SL_HIT,GAMMA_NORMAL,OPEN,0,88.33891736342574,1750.7006643083714,17507.006643083714,False,False,198.18,203.97,199.1709,205.1163,207.0981,88.33891736342574,11731.383299029458,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.708900,193.92,1970-01-01 00:29:00.709800,189.32,-0.023721122112211192,SL_HIT,GAMMA_NORMAL,OPEN,0,90.74399210264123,1759.7074948544187,17597.074948544185,False,False,189.32,193.92,190.0416,200.70719999999997,202.64639999999997,90.74399210264123,11313.960935357309,-0.023721122112211192,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.709800,189.32,1970-01-01 00:29:00.712500,190.22,0.004753855905345477,SL_HIT,GAMMA_NORMAL,OPEN,0,89.64156667566006,1697.0941403035963,16970.941403035962,False,False,189.32,192.61,190.26659999999998,195.94619999999998,197.83939999999998,89.64156667566006,11394.638345365403,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.710700,191.23,1970-01-01 00:29:00.714300,186.88,-0.022747476860325234,SL_HIT,GAMMA_NORMAL,OPEN,0,88.74622916402218,1697.0941403035963,16970.941403035962,False,False,186.88,192.61,187.4054,197.92304999999996,199.83534999999998,88.74622916402218,11008.592248501907,-0.022747476860325234,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.712500,190.22,1970-01-01 00:29:00.722400,183.19,0.0369572074440122,TP1_HIT,GAMMA_HEDGE,OPEN,0,89.85363010224006,1709.1957518048105,17091.957518048104,False,False,190.22,183.19,189.2689,183.5623,181.6601,35.941452040896024,11261.260656349406,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.712500,190.22,1970-01-01 00:29:00.726000,184.89,0.02802018715171913,SL_HIT,GAMMA_HEDGE,OPEN,0,89.85363010224006,1709.1957518048105,17091.957518048104,True,False,190.22,182.83,184.65830000000003,183.5623,181.6601,53.91217806134404,11548.612565416372,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.714300,186.88,1970-01-01 00:29:00.729600,179.49,0.039544092465753355,TP1_HIT,GAMMA_HEDGE,OPEN,0,88.3609180905012,1651.2888372752861,16512.888372752863,False,False,186.88,179.49,185.94559999999998,180.33919999999998,178.47039999999998,35.34436723620048,11809.807439291893,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.714300,186.88,1970-01-01 00:29:00.732300,182.16,0.025256849315068487,SL_HIT,GAMMA_HEDGE,OPEN,0,88.3609180905012,1651.2888372752861,16512.888372752863,True,False,186.88,179.49,181.28490000000002,180.33919999999998,178.47039999999998,53.01655085430072,12060.045559324193,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.755700,192.13,1970-01-01 00:29:00.760200,191.58,0.002862645084057581,SL_HIT,GAMMA_NORMAL,OPEN,0,94.15535491066616,1809.0068338986289,18090.06833898629,False,False,192.13,189.04,191.16935,185.40545,183.48415,94.15535491066616,12111.831004525058,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.756600,190.75,1970-01-01 00:29:00.801600,195.64,-0.02563564875491474,SL_HIT,GAMMA_NORMAL,OPEN,0,94.83653126598317,1809.0068338986289,18090.06833898629,False,False,195.64,188.1,194.565,184.07375,182.16625,94.83653126598317,11648.080366634402,-0.02563564875491474,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.801600,195.64,1970-01-01 00:29:00.825000,187.86,0.03976691883050487,TP1_HIT,GAMMA_NORMAL,OPEN,0,89.30750638903908,1747.2120549951603,17472.120549951604,False,False,195.64,187.86,194.6618,188.7926,186.8362,35.72300255561563,11926.00532651709,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.802500,194.79,1970-01-01 00:29:00.825000,187.86,0.03557677498844899,TP1_HIT,GAMMA_NORMAL,OPEN,0,89.69721520587096,1747.2120549951603,17472.120549951604,False,False,195.19,187.86,193.81605,187.97234999999998,186.02444999999997,35.87888608234839,12174.646007067764,-0.002053493505826817,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.801600,195.64,1970-01-01 00:29:00.826800,185.55,0.05157432017992218,TP2_HIT,GAMMA_NORMAL,OPEN,0,89.30750638903908,1747.2120549951603,17472.120549951604,True,False,195.64,185.55,189.2033,188.7926,186.8362,26.792251916711724,12444.979828907384,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.802500,194.79,1970-01-01 00:29:00.826800,185.55,0.0474356999845987,TP2_HIT,GAMMA_NORMAL,OPEN,0,89.69721520587096,1747.2120549951603,17472.120549951604,True,False,195.19,185.55,189.2033,187.97234999999998,186.02444999999997,26.909164561761287,12693.620509458058,-0.002053493505826817,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.801600,195.64,1970-01-01 00:29:00.841200,186.94,0.044469433653649505,SL_HIT,GAMMA_NORMAL,OPEN,0,89.30750638903908,1747.2120549951603,17472.120549951604,True,True,195.64,184.36,186.20360000000002,188.7926,186.8362,26.792251916711724,12926.71310113345,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.802500,194.79,1970-01-01 00:29:00.841200,186.94,0.04029981005185068,SL_HIT,GAMMA_NORMAL,OPEN,0,89.69721520587096,1747.2120549951603,17472.120549951604,True,True,195.19,184.36,186.20360000000002,187.97234999999998,186.02444999999997,26.909164561761287,13137.950042943276,-0.002053493505826817,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.848400,189.22,1970-01-01 00:29:00.855600,193.43,-0.022249233696226656,SL_HIT,GAMMA_NORMAL,OPEN,0,104.14821405990337,1970.6925064414913,19706.925064414914,False,False,193.43,189.22,193.0044,182.5973,180.7051,104.14821405990337,12699.486061751082,-0.022249233696226656,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.847500,190.45,1970-01-01 00:29:00.864600,194.6,-0.0217904961932266,SL_HIT,GAMMA_NORMAL,OPEN,0,103.47558448104445,1970.6925064414913,19706.925064414914,False,False,194.6,189.22,194.259,183.78425,181.87974999999997,103.47558448104445,12270.062386154746,-0.0217904961932266,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.864600,194.6,1970-01-01 00:29:00.928500,195.79,-0.0061151079136690534,SL_HIT,GAMMA_NORMAL,OPEN,0,94.57910369595128,1840.5093579232118,18405.093579232118,False,False,196.96,190.94,193.62699999999998,187.789,185.843,94.57910369595128,12157.513252756564,-0.012127440904419392,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.855600,193.43,1970-01-01 00:29:00.929400,199.08,-0.029209533164452284,SL_HIT,GAMMA_NORMAL,OPEN,0,98.48125467934975,1904.9229092626622,19049.22909262662,False,False,199.08,190.94,197.29860000000002,186.65995,184.72565,98.48125467934975,11601.094163818238,-0.029209533164452284,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:00.929400,199.08,1970-01-01 00:29:00.932100,204.03,-0.024864376130198856,SL_HIT,GAMMA_NORMAL,OPEN,0,87.41029357910062,1740.1641245727355,17401.641245727355,False,False,204.03,197.9,203.06160000000003,192.1122,190.1214,87.41029357910062,11168.413210601691,-0.024864376130198856,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.983400,209.44,1970-01-01 00:29:00.991500,204.71,-0.02258403361344533,SL_HIT,GAMMA_NORMAL,OPEN,0,79.98768055721227,1675.2619815902538,16752.619815902537,False,False,204.71,209.77,205.25119999999998,216.7704,218.86479999999997,79.98768055721227,10790.071481566078,-0.02258403361344533,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.991500,204.71,1970-01-01 00:29:01.008600,212.12,0.03619754775047627,TP1_HIT,GAMMA_NORMAL,OPEN,0,79.06358860021061,1618.5107222349116,16185.107222349116,False,False,204.71,212.12,205.73354999999998,211.87484999999998,213.92194999999998,31.625435440084246,11024.415958177102,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.991500,204.71,1970-01-01 00:29:01.010400,209.87,0.025206389526647433,SL_HIT,GAMMA_NORMAL,OPEN,0,79.06358860021061,1618.5107222349116,16185.107222349116,True,False,204.71,212.12,209.9988,211.87484999999998,213.92194999999998,47.43815316012636,11269.196828483353,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:00.984300,208.15,1970-01-01 00:29:01.011300,208.45,0.001441268316118102,SL_HIT,GAMMA_NORMAL,OPEN,0,80.48340050877991,1675.2619815902538,16752.619815902537,False,False,204.71,212.12,209.19074999999998,215.43525,217.51675,80.48340050877991,11293.341848635986,-0.016526543358155166,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.017600,199.62,1970-01-01 00:29:01.025700,192.47,-0.03581805430317606,SL_HIT,GAMMA_NORMAL,OPEN,0,84.86130033540717,1694.0012772953978,16940.012772953978,False,False,192.47,201.29,195.6276,206.6067,208.60289999999998,84.86130033540717,10686.583551237823,-0.03581805430317606,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.018500,200.35,1970-01-01 00:29:01.025700,192.47,-0.03933117045170949,SL_HIT,GAMMA_NORMAL,OPEN,0,84.55209769380573,1694.0012772953978,16940.012772953978,False,False,192.47,201.29,196.343,207.36225,209.36575,84.55209769380573,10020.313021410635,-0.03933117045170949,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.025700,192.47,1970-01-01 00:29:01.028400,187.27,-0.02701719748532233,SL_HIT,GAMMA_NORMAL,OPEN,0,78.09253147044188,1503.046953211595,15030.46953211595,False,False,187.27,192.47,188.6206,199.20645,201.13115,78.09253147044188,9614.231857764338,-0.02701719748532233,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.026600,189.81,1970-01-01 00:29:01.031100,181.65,-0.04299035877983245,SL_HIT,GAMMA_NORMAL,OPEN,0,79.18692130085849,1503.046953211595,15030.46953211595,False,False,181.65,189.81,186.0138,196.45335,198.35145,79.18692130085849,8968.066579949333,-0.04299035877983245,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.028400,187.27,1970-01-01 00:29:01.033800,180.19,0.03780637582100717,TP1_HIT,GAMMA_HEDGE,OPEN,0,77.00831839935124,1442.1347786646506,14421.347786646507,False,False,187.27,180.19,186.33365,180.71555,178.84285,30.803327359740496,9186.154137656296,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.028400,187.27,1970-01-01 00:29:01.034700,182.49,0.025524643562770337,SL_HIT,GAMMA_HEDGE,OPEN,0,77.00831839935124,1442.1347786646506,14421.347786646507,True,False,187.27,180.19,181.9919,180.71555,178.84285,46.204991039610746,9407.013994825636,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.031100,181.65,1970-01-01 00:29:01.040100,181.86,-0.0011560693641618936,SL_HIT,GAMMA_HEDGE,OPEN,0,74.05505020602256,1345.2099869923998,13452.099869923997,False,False,182.94,178.49,180.74175,175.29225,173.47575,74.05505020602256,9391.462434282372,-0.00710156895127989,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.034700,182.49,1970-01-01 00:29:01.040100,181.86,0.0034522439585730476,SL_HIT,GAMMA_HEDGE,OPEN,0,77.3221600758313,1411.0520992238455,14110.520992238455,False,False,182.94,178.49,181.57755,176.10285,174.27795,77.3221600758313,9440.175395130145,-0.0024658885418378466,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.052700,171.6,1970-01-01 00:29:01.061700,174.18,-0.015034965034965108,SL_HIT,GAMMA_HEDGE,OPEN,0,82.51901569169708,1416.0263092695218,14160.263092695219,False,False,174.18,170.87,174.17399999999998,165.594,163.878,82.51901569169708,9227.276334645565,-0.015034965034965108,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.053600,171.26,1970-01-01 00:29:01.061700,174.18,-0.01705009926427663,SL_HIT,GAMMA_HEDGE,OPEN,0,82.68283949956336,1416.0263092695218,14160.263092695219,False,False,174.18,170.87,173.82889999999998,165.2659,163.55329999999998,82.68283949956336,8985.84244330684,-0.01705009926427663,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.096800,186.51,1970-01-01 00:29:01.098600,193.43,-0.03710256822690481,SL_HIT,GAMMA_NORMAL,OPEN,0,72.26831625628792,1347.8763664960259,13478.76366496026,False,False,193.43,186.51,190.2402,179.98215,178.11704999999998,72.26831625628792,8485.745694813326,-0.03710256822690481,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.097700,187.09,1970-01-01 00:29:01.098600,193.43,-0.03388743385536375,SL_HIT,GAMMA_NORMAL,OPEN,0,72.04427636410422,1347.8763664960259,13478.76366496026,False,False,193.43,187.09,190.83180000000002,180.54185,178.67095,72.04427636410422,8028.984982664905,-0.03388743385536375,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.098600,193.43,1970-01-01 00:29:01.103100,192.95,0.00248151786175887,SL_HIT,GAMMA_NORMAL,OPEN,0,62.262717644612295,1204.3477473997357,12043.477473997356,False,False,193.43,188.53,192.46285,186.65995,184.72565,62.262717644612295,8058.87108713432,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.106700,196.96,1970-01-01 00:29:01.108500,207.32,-0.052599512591389036,SL_HIT,GAMMA_NORMAL,OPEN,0,61.37442440445511,1208.830663070148,12088.30663070148,False,False,207.32,196.96,200.8992,190.0664,188.0968,61.37442440445511,7423.032050304166,-0.052599512591389036,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.112100,209.98,1970-01-01 00:29:01.113900,214.45,-0.02128774168968473,SL_HIT,GAMMA_NORMAL,OPEN,0,53.02670766480736,1113.4548075456248,11134.548075456249,False,False,214.45,209.98,214.1796,202.6307,200.53089999999997,53.02670766480736,7186.002667042477,-0.02128774168968473,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.113900,214.45,1970-01-01 00:29:01.121100,205.01,0.04401958498484494,TP1_HIT,GAMMA_NORMAL,OPEN,0,50.26348333207607,1077.9004000563714,10779.004000563713,False,False,214.56,205.01,213.37775,206.94424999999998,204.79975,20.10539333283043,7375.797580104396,-0.0005129400792726214,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.113900,214.45,1970-01-01 00:29:01.122000,204.58,0.04602471438563757,TP2_HIT,GAMMA_NORMAL,OPEN,0,50.26348333207607,1077.9004000563714,10779.004000563713,True,False,214.56,204.58,207.0601,206.94424999999998,204.79975,15.07904499962282,7524.627754250672,-0.0005129400792726214,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.113900,214.45,1970-01-01 00:29:01.122900,209.76,0.02186989974352995,SL_HIT,GAMMA_NORMAL,OPEN,0,50.26348333207607,1077.9004000563714,10779.004000563713,True,True,214.56,204.58,206.62580000000003,206.94424999999998,204.79975,15.07904499962282,7595.348475298903,-0.0005129400792726214,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.111200,211.62,1970-01-01 00:29:01.123800,210.69,0.004394669690955518,SL_HIT,GAMMA_NORMAL,OPEN,0,52.6157644620369,1113.4548075456248,11134.548075456249,False,False,214.56,204.58,210.5619,204.2133,202.09709999999998,52.6157644620369,7644.281136248598,-0.013892826764956042,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.136400,205.03,1970-01-01 00:29:01.149900,212.27,0.035311905574793974,TP1_HIT,GAMMA_NORMAL,OPEN,0,55.925580180329206,1146.6421704372897,11466.421704372897,False,False,205.03,212.27,206.05514999999997,212.20604999999998,214.25635,22.370232072131685,7806.241616450832,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.137300,205.03,1970-01-01 00:29:01.149900,212.27,0.035311905574793974,TP1_HIT,GAMMA_NORMAL,OPEN,0,55.925580180329206,1146.6421704372897,11466.421704372897,False,False,205.03,212.27,206.05514999999997,212.20604999999998,214.25635,22.370232072131685,7968.202096653065,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.136400,205.03,1970-01-01 00:29:01.152600,210.62,0.027264302784958314,SL_HIT,GAMMA_NORMAL,OPEN,0,55.925580180329206,1146.6421704372897,11466.421704372897,True,False,205.03,214.19,212.0481,212.20604999999998,214.25635,33.55534810819752,8155.776492577889,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.137300,205.03,1970-01-01 00:29:01.152600,210.62,0.027264302784958314,SL_HIT,GAMMA_NORMAL,OPEN,0,55.925580180329206,1146.6421704372897,11466.421704372897,True,False,205.03,214.19,212.0481,212.20604999999998,214.25635,33.55534810819752,8343.350888502713,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.160700,217.53,1970-01-01 00:29:01.165200,224.13,-0.03034064266997653,SL_HIT,GAMMA_NORMAL,OPEN,0,57.53241544961186,1251.5026332754069,12515.026332754069,False,False,224.13,217.53,221.88060000000002,209.91645,207.74115,57.53241544961186,7963.6369465352755,-0.03034064266997653,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.183200,214.12,1970-01-01 00:29:01.217400,223.73,0.044881374929945754,TP1_HIT,GAMMA_NORMAL,OPEN,0,55.788601811147544,1194.5455419802913,11945.455419802913,False,False,213.13,223.73,215.1906,221.61419999999998,223.75539999999998,22.31544072445902,8178.0883318973265,-0.004623575565103723,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.190400,213.82,1970-01-01 00:29:01.217400,223.73,0.0463473950051445,TP1_HIT,GAMMA_NORMAL,OPEN,0,55.866875969520684,1194.5455419802913,11945.455419802913,False,False,213.13,223.73,214.88909999999996,221.30369999999996,223.44189999999998,22.346750387808274,8399.544628240506,-0.00322701337573659,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.183200,214.12,1970-01-01 00:29:01.218300,220.89,0.03161778441995134,SL_HIT,GAMMA_NORMAL,OPEN,0,55.788601811147544,1194.5455419802913,11945.455419802913,True,False,213.13,223.73,221.49269999999999,221.61419999999998,223.75539999999998,33.47316108668852,8626.157928797387,-0.004623575565103723,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.190400,213.82,1970-01-01 00:29:01.218300,220.89,0.03306519502385181,SL_HIT,GAMMA_NORMAL,OPEN,0,55.866875969520684,1194.5455419802913,11945.455419802913,True,False,213.13,223.73,221.49269999999999,221.30369999999996,223.44189999999998,33.520125581712406,8863.145216660094,-0.00322701337573659,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.220100,224.22,1970-01-01 00:29:01.222800,223.59,0.0028097404335027895,SL_HIT,GAMMA_NORMAL,OPEN,0,59.29318448394497,1329.4717824990141,13294.71782499014,False,False,224.22,220.81,223.0989,216.3723,214.1301,59.29318448394497,8900.49992288498,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.219200,222.38,1970-01-01 00:29:01.224600,228.02,-0.025361992984980732,SL_HIT,GAMMA_NORMAL,OPEN,0,59.78378372601017,1329.4717824990141,13294.71782499014,False,False,228.02,220.81,226.8276,214.5967,212.3729,59.78378372601017,8563.31938267028,-0.025361992984980732,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.230900,236.82,1970-01-01 00:29:01.236300,236.11,0.002998057596486697,SL_HIT,GAMMA_NORMAL,OPEN,0,54.2394184359658,1284.497907400542,12844.979074005421,False,False,236.82,230.45,235.6359,228.5313,226.1631,54.2394184359658,8601.829369759815,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:01.231800,236.19,1970-01-01 00:29:01.236300,236.11,0.0003387103603030784,SL_HIT,GAMMA_NORMAL,OPEN,0,54.3840936280343,1284.497907400542,12844.979074005421,False,False,236.19,230.45,235.00905,227.92335,225.56144999999998,54.3840936280343,8606.180097250057,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.250700,229.82,1970-01-01 00:29:01.264200,223.05,-0.029457836567748596,SL_HIT,GAMMA_NORMAL,OPEN,0,56.17122159026667,1290.9270145875084,12909.270145875085,False,False,223.05,229.82,225.22359999999998,237.86369999999997,240.16189999999997,56.17122159026667,8225.900927083952,-0.029457836567748596,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.251600,228.18,1970-01-01 00:29:01.264200,223.05,-0.02248225085458846,SL_HIT,GAMMA_NORMAL,OPEN,0,56.57494147548026,1290.9270145875084,12909.270145875085,False,False,223.05,229.72,223.6164,236.16629999999998,238.44809999999998,56.57494147548026,7935.671477314739,-0.02248225085458846,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.266900,220.34,1970-01-01 00:29:01.271400,215.26,-0.023055278206408333,SL_HIT,GAMMA_NORMAL,OPEN,0,54.023360333902644,1190.3507215972108,11903.50721597211,False,False,215.26,220.64,215.9332,228.0519,230.25529999999998,54.023360333902644,7661.2328068185125,-0.023055278206408333,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.267800,220.64,1970-01-01 00:29:01.271400,215.26,-0.024383611312545305,SL_HIT,GAMMA_NORMAL,OPEN,0,53.949905801178886,1190.3507215972108,11903.50721597211,False,False,215.26,220.64,216.22719999999998,228.36239999999998,230.56879999999998,53.949905801178886,7370.98231360817,-0.024383611312545305,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.272300,217.68,1970-01-01 00:29:01.280400,213.12,-0.020948180815876526,SL_HIT,GAMMA_NORMAL,OPEN,0,50.79232575529334,1105.6473470412254,11056.473470412255,False,False,213.12,218.21,213.3264,225.2988,227.4756,50.79232575529334,7139.369308164033,-0.020948180815876526,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.271400,215.26,1970-01-01 00:29:01.302000,209.87,-0.025039487131840503,SL_HIT,GAMMA_NORMAL,OPEN,0,51.36334419033845,1105.6473470412254,11056.473470412255,False,False,209.87,218.21,210.95479999999998,222.7941,224.94669999999996,51.36334419033845,6862.5208829781095,-0.025039487131840503,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.280400,213.12,1970-01-01 00:29:01.304700,208.46,-0.021865615615615598,SL_HIT,GAMMA_NORMAL,OPEN,0,50.24893938741577,1070.9053962246048,10709.05396224605,False,False,208.46,214.81,208.8576,220.5792,222.7104,50.24893938741577,6628.360825432752,-0.021865615615615598,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.306500,203.43,1970-01-01 00:29:01.311000,211.81,0.04119353094430514,TP1_HIT,GAMMA_NORMAL,OPEN,0,48.87450837216304,994.2541238149128,9942.541238149128,False,False,200.94,211.81,204.44715,210.55005,212.58435,19.54980334886522,6792.188177496242,-0.012240082583689766,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.307400,202.71,1970-01-01 00:29:01.311000,211.81,0.044891717231512966,TP1_HIT,GAMMA_NORMAL,OPEN,0,49.04810437644481,994.2541238149128,9942.541238149128,False,False,200.94,211.81,203.72355,209.80485,211.83195,19.619241750577928,6970.723277426501,-0.008731685659316315,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.306500,203.43,1970-01-01 00:29:01.312800,209.29,0.028805977486113087,SL_HIT,GAMMA_NORMAL,OPEN,0,48.87450837216304,994.2541238149128,9942.541238149128,True,False,200.94,211.81,209.6919,210.55005,212.58435,29.324705023297824,7142.5660488630265,-0.012240082583689766,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.307400,202.71,1970-01-01 00:29:01.312800,209.29,0.03246016476740163,SL_HIT,GAMMA_NORMAL,OPEN,0,49.04810437644481,994.2541238149128,9942.541238149128,True,False,200.94,211.81,209.6919,209.80485,211.83195,29.428862625866884,7336.20796494123,-0.008731685659316315,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.350600,203.48,1970-01-01 00:29:01.355100,204.36,0.00432474936111669,SL_HIT,GAMMA_NORMAL,OPEN,0,54.080558027382764,1100.4311947411845,11004.311947411845,False,False,203.48,207.85,204.49739999999997,210.60179999999997,212.6366,54.080558027382764,7383.798856005328,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:01.366800,200.48,1970-01-01 00:29:01.373100,207.95,0.037260574620909814,TP1_HIT,GAMMA_NORMAL,OPEN,0,55.245901257023114,1107.5698284007992,11075.698284007993,False,False,200.48,207.95,201.48239999999996,207.49679999999998,209.50159999999997,22.098360502809246,7548.873608961313,0.0,,
