Timestamp,Signal_Side,Close_Price,Trend_4H,Structure_4H,Dist_Fibo_4H_Pct,Structure_1H,Dist_Fibo_1H_Pct,M15_T0_RSI,M15_T0_ADX,M15_T0_MACD_Hist,M15_T0_StochK,M15_T0_OBV_Slope,M15_T-3_RSI,M15_T-3_ADX,M15_T-3_MACD_Hist,M15_T-3_StochK,M15_T-3_OBV_Slope,M5_T0_RSI,M5_T0_ADX,M5_T0_MACD_Hist,M5_T0_StochK,M5_T0_OBV_Slope,M5_T-5_RSI,M5_T-5_ADX,M5_T-5_MACD_Hist,M5_T-5_StochK,M5_T-5_OBV_Slope,MAE_Pct (Drawdown),MFE_Pct (Potential),Risk_Reward_Real
2024-12-27 07:45:00,LONG,335.66,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.364,25.476992143658933,15.66556587830205,-0.7278233080568322,0.1149262601572997,12429.700000000012,41.22505161734357,12.134874920549827,-0.24731244481281817,0.45909972095634205,-6532.799999999988,35.05654281098556,21.755398501298878,-0.5223118550999302,0.2954274139273711,5585.299999999988,42.92035398230109,12.691188304239384,-0.17432069509690798,0.0,2403.2000000000116,-4.58,4.87,1.06
2024-12-27 09:00:00,SHORT,349.86,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_0.382,0.278,68.99696048632224,14.087228519726008,0.7743139417355651,1.0,37452.5,58.916256157635495,14.386773252778804,-0.03711840036052633,1.0,17320.599999999977,75.63636363636365,21.320666113791482,0.4315817581076624,1.0,4741.700000000012,73.05502846299817,23.585203385485453,1.0080345460385072,1.0,-5820.0,-0.04,8.46,211.36
2024-12-27 12:30:00,LONG,338.99,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_0.618,0.428,24.543325526932236,11.465147970465603,-0.6282890566545493,0.0,-4730.200000000012,49.584278155706784,10.742629582764303,-0.2071723844467943,0.0,5597.0,24.54545454545473,18.592044554515933,-0.25729996179520886,0.15244224768971618,1668.2000000000116,40.97902097902088,12.228568275368081,-0.14473805335357115,0.3577768550206199,-3700.0,-5.52,0.07,0.01
2024-12-27 12:45:00,LONG,338.61,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_0.618,0.428,28.87052341597817,12.006451790834216,-0.6871536980003137,0.10955345239551227,-4049.0999999999767,45.539743144741436,10.810202561507538,-0.375435212030483,0.0,-8696.299999999988,23.076923076923194,21.75350220019726,-0.243144583057461,0.12384625256251357,-1898.6000000000058,16.716867469879617,16.459764328257513,-0.2972724007241577,0.0,2230.899999999994,-5.42,0.09,0.02
2024-12-27 13:00:00,LONG,335.39,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,0.359,14.971006852925768,13.552791544901213,-0.8953881866410467,0.0,-17772.400000000023,45.63478260869569,11.1244120414126,-0.5259955462054688,0.00405160861880159,-9191.200000000012,16.943521594684555,26.380417324649848,-0.29256925977209525,0.005236546237664547,-6859.799999999988,24.00000000000007,19.444287542232313,-0.22582227772688568,0.14182087807103919,-1205.2000000000116,-4.51,0.24,0.05
2024-12-27 13:15:00,LONG,335.01,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,0.359,17.476923076923214,14.988678458604905,-1.0030458698758853,0.051067332799377474,-10494.099999999977,24.543325526932236,11.465147970465603,-0.6282890566545493,0.0,-4730.200000000012,21.773288439955508,33.008914366633284,-0.4024967568001654,0.41099980125904756,3613.100000000006,18.92285298398852,23.052309648250702,-0.24059731804826756,0.05096640157857717,-1160.3999999999942,-4.4,0.31,0.07
2024-12-27 13:30:00,LONG,334.4,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,0.359,18.58638743455508,16.710177012145497,-1.0544122845668722,0.07367678200508714,-11728.0,28.87052341597817,12.006451790834216,-0.6871536980003137,0.10955345239551227,-4049.0999999999767,22.380952380952763,37.440339578783984,-0.25556551124549864,0.8350185926312763,2200.399999999994,11.425781250000085,28.96286790950615,-0.42375666304809667,0.0,-6607.799999999988,-4.23,0.49,0.12
2024-12-27 13:45:00,LONG,333.88,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,0.359,20.199146514936132,18.24729626141324,-1.0596569017190687,0.10654272696140231,-11005.299999999988,14.971006852925768,13.552791544901213,-0.8953881866410467,0.0,-17772.400000000023,25.306577480490716,41.75979782752573,-0.10831986142338668,1.0,2795.0,23.963133640553295,34.42826626595918,-0.3327874679572944,0.9556146794369351,1542.2999999999884,-4.08,0.1,0.03
2024-12-27 14:00:00,LONG,332.54,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,2.181,19.176232275489667,20.32174497425262,-1.0856336500874608,0.0856970572655075,-15287.599999999977,17.476923076923214,14.988678458604905,-1.0030458698758853,0.051067332799377474,-10494.099999999977,20.358744394619023,44.98592791790868,-0.16830612548645685,0.5882299022108711,-9876.299999999988,21.171171171171494,39.257132782536026,-0.24818171568486358,0.7428073627830146,-4980.799999999988,-3.69,0.51,0.14
2024-12-27 14:15:00,LONG,332.8,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,2.181,18.51599727705934,22.04713614619805,-1.0186605118263754,0.07224232160125878,8017.299999999988,18.58638743455508,16.710177012145497,-1.0544122845668722,0.07367678200508714,-11728.0,44.433299899699364,48.19919126065099,-0.01582097218005951,1.0,2627.7999999999884,26.611957796014252,42.30776989519278,-0.03755619308501901,1.0,-2230.7000000000116,-3.77,0.0,0.0
2024-12-27 14:30:00,LONG,327.08,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,2.181,2.5881057268723993,24.68165318623177,-1.2762469240655088,0.0,-34032.40000000002,20.199146514936132,18.24729626141324,-1.0596569017190687,0.10654272696140231,-11005.299999999988,29.01896125309156,48.52305858514157,-0.04283314044929831,0.4408752237796703,-5169.0,26.00000000000027,46.63266593498302,-0.15024943198452867,0.959702971043452,3689.399999999994,-2.08,1.02,0.49
2024-12-27 14:45:00,LONG,325.58,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,2.181,2.533692722372109,27.2528648991881,-1.4515385033179462,0.0,-24594.79999999999,19.176232275489667,20.32174497425262,-1.0856336500874608,0.0856970572655075,-15287.599999999977,23.055360896986755,52.999038271979614,-0.5251379036580648,0.22455736603568133,-7742.400000000023,39.72194637537253,47.92057866583132,0.04247014940387395,0.8291049298074289,-3893.600000000006,-1.63,1.48,0.91
2024-12-27 15:00:00,LONG,322.92,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,2.152,2.2738268021288235,29.97263230945626,-1.6367803414722157,0.0,-29893.0,18.51599727705934,22.04713614619805,-1.0186605118263754,0.07224232160125878,8017.299999999988,21.120186697783012,55.35204897900736,-0.5295604929841997,0.03162850931986284,-10764.0,24.78873239436639,49.93475317613822,-0.27537705314956185,0.2874320032678386,-17406.699999999983,-0.82,2.32,2.82
2024-12-27 15:15:00,LONG,323.46,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,2.152,3.8095238095236112,32.68487897359082,-1.6106010482475068,0.035416585700867136,38776.40000000002,2.5881057268723993,24.68165318623177,-1.2762469240655088,0.0,-34032.40000000002,19.470490899061986,57.13401228810335,-0.5946873594568456,0.0,-20894.20000000001,28.932038834951555,53.57514347770695,-0.45372856229756886,0.35611433982751417,5060.5,-0.99,2.15,2.18
2024-12-27 15:30:00,LONG,322.72,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,2.152,4.151530877010686,34.983120084364,-1.5312951716762004,0.04330402870403264,-20818.599999999977,2.533692722372109,27.2528648991881,-1.4515385033179462,0.0,-24594.79999999999,22.893569844789383,56.24321954691176,-0.21750564605182232,0.21082192474203054,7183.5,27.10170487948251,55.58607610793727,-0.4265070806824811,0.28008660361104293,6566.200000000012,-0.76,2.38,3.13
2024-12-27 15:45:00,LONG,325.67,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,2.152,17.605633802816712,36.6220917141575,-1.1838706161218235,0.5764553103449832,21221.0,2.2738268021288235,29.97263230945626,-1.6367803414722157,0.0,-29893.0,34.57106274007667,56.23968858576908,0.018832865220459905,1.0,4661.5,27.27735368956732,56.79088045011177,-0.46822219019374245,0.3127397557825324,10908.5,-1.66,1.45,0.88
2024-12-27 16:00:00,LONG,324.1,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,3.413,16.74854845913339,37.77480615338148,-0.9723645959750002,0.5442300548507718,-20177.099999999977,3.8095238095236112,32.68487897359082,-1.6106010482475068,0.035416585700867136,38776.40000000002,41.830466830466975,50.30442284452268,0.5617278905256575,0.8092736509491847,-10019.299999999988,21.398963730569903,56.29628958361179,-0.2099114858333695,0.20196667738451718,-6814.900000000023,-1.18,1.94,1.64
2024-12-27 16:15:00,LONG,323.55,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,3.413,16.622340425531746,39.04895404143441,-0.7898269430339311,0.8004606809412261,-11707.400000000023,4.151530877010686,34.983120084364,-1.5312951716762004,0.04330402870403264,-20818.599999999977,41.283783783783974,45.63476802405154,0.4860409941763604,0.789487574861339,-2905.4000000000233,44.54225352112689,54.49604478449361,0.2639744838266207,1.0,9985.400000000023,-1.01,2.12,2.09
2024-12-27 16:30:00,LONG,322.77,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,3.413,18.63817097415489,40.232091365807506,-0.6478929141501917,0.9129178410320931,-11623.699999999953,17.605633802816712,36.6220917141575,-1.1838706161218235,0.5764553103449832,21221.0,46.083788706739554,42.612424476404165,0.3641474803189655,0.6862634599411203,-6275.299999999988,44.2495126705654,48.56856201745587,0.5312527561635179,0.8968260734041797,-5628.0,-0.77,2.36,3.05
2024-12-27 16:45:00,LONG,321.7,UNKNOWN,NO_DATA,0.0,UP_IMPULSE_RETRACING_NEAR_1.0,3.413,18.02018260451689,41.60399817371686,-0.5558793100295141,0.8784421173329248,-11971.0,16.74854845913339,37.77480615338148,-0.9723645959750002,0.5442300548507718,-20177.099999999977,54.879328436516225,40.31201139139966,0.31284158459240974,0.9155035964859682,-4050.0,49.393694421988556,44.854962200266144,0.41012237565589427,1.0,-4467.900000000023,-0.44,2.7,6.08
2024-12-27 17:00:00,LONG,321.11,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.112,18.0375180375179,42.95472818066711,-0.46807892618780045,0.8794092093167081,-15577.900000000023,16.622340425531746,39.04895404143441,-0.7898269430339311,0.8004606809412261,-11707.400000000023,34.21658986175143,39.38170477322265,0.22631065206949175,0.0,6697.099999999977,47.924187725631896,41.675262838295694,0.35092128780336473,0.7374284408391651,2749.4000000000233,-0.2,2.89,14.75
2024-12-27 17:15:00,LONG,324.51,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.112,30.207013096746792,43.170039927834374,-0.13182262325136662,1.0,12049.400000000023,18.63817097415489,40.232091365807506,-0.6478929141501917,0.9129178410320931,-11623.699999999953,40.77868852459026,37.88189605377751,0.1800933190263272,0.49056320517603524,1893.2999999999884,42.78557114228439,40.43414259754843,0.21448985967861423,0.3603202786026473,-4455.599999999977,-1.04,1.82,1.74
2024-12-27 21:45:00,LONG,322.97,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.836,34.220963172804574,25.658835549944843,0.06379484086425147,0.0,-7887.699999999953,35.78076525336094,24.736185753081752,0.2434828406357452,0.0,-5056.400000000023,39.114391143911114,15.653075692156277,0.011614495147478254,0.0,-696.2999999999884,49.89626556016607,13.897518469006068,-0.11814241937272091,0.9541695394479238,715.5,-1.21,2.15,1.77
2024-12-28 05:45:00,LONG,321.86,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.494,34.34065934065947,14.917261584038153,-0.0634725194667709,0.0,-3588.9000000000233,45.38745387453874,16.05247766145438,-0.0008023866901736287,0.5687743151855874,2516.8000000000466,43.269230769230404,11.007617072691968,-0.04925241976285105,0.6029491926612537,-1124.2999999999884,52.76073619631928,12.4980592503853,0.05059687244515515,1.0,-610.0999999999767,-0.87,5.53,6.33
2024-12-28 06:00:00,LONG,321.97,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.0,1.011,34.69945355191288,15.212765550956755,-0.07617955331226078,0.019198501986739436,3321.0,46.53215636822187,15.13043753664491,-0.0069306514285516485,0.6333691889438412,-1944.1999999999534,44.5843828715364,9.47136907725255,-0.07930090004996587,0.6216210954136667,1036.4000000000233,37.64705882352949,10.970942594554838,-0.012600692770205368,0.3677612209337319,-2062.2999999999884,-0.91,5.49,6.06
2024-12-28 06:30:00,LONG,320.08,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.0,1.011,22.620689655172228,17.095188847849066,-0.21177240446537493,0.0,-5245.199999999953,34.34065934065947,14.917261584038153,-0.0634725194667709,0.0,-3588.9000000000233,26.890756302521908,10.438924049956185,-0.10670975080285,0.0,-1104.2999999999884,36.864406779660996,8.97028409631402,-0.1045342572964108,0.06746982702281606,-1094.7999999999884,-0.32,6.68,20.75
2024-12-28 09:15:00,SHORT,326.87,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.531,70.02398081534751,14.637782544397263,0.4321322285715142,1.0,6603.900000000023,54.08921933085496,14.35100594737589,0.2753780428026006,0.9171946640233776,-2837.0999999999767,79.3148880105402,22.24717255230182,0.21607618174997267,1.0,2724.399999999994,46.22641509433997,17.864722631269405,-0.08168503542461641,0.08226283399303008,2320.2999999999884,-7.39,0.46,0.06
2024-12-28 09:30:00,SHORT,328.57,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.531,73.40425531914869,16.063292311950953,0.5824777692282248,1.0,8574.599999999977,57.208448117538964,14.282726172694826,0.265713024304455,1.0,4207.0,74.89239598278346,26.627910851749355,0.32174093998949127,0.8768179784093066,1920.7999999999884,52.771084337349635,19.59760810310851,0.0790056137834162,0.6796186678393183,-2142.399999999994,-8.47,0.97,0.11
2024-12-28 09:45:00,SHORT,328.57,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.531,77.58620689655172,17.710399277805585,0.6447416660699827,1.0,0.0,62.74018379281533,14.159652723176482,0.3290397932982342,1.0,7329.300000000047,85.93272171253803,31.982602908447838,0.3838988188567628,0.9825933538346417,3088.2000000000116,72.78382581648526,24.001882393595753,0.24675035668790601,0.8180868525824535,-1991.6000000000058,-8.67,0.97,0.11
2024-12-28 10:00:00,SHORT,326.3,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.17,71.47790055248626,17.506822570791094,0.5021981250940312,0.8216508152745214,-6990.400000000023,70.02398081534751,14.637782544397263,0.4321322285715142,1.0,6603.900000000023,75.5980861244017,35.0693486392197,0.20600954812069094,0.6258306632163178,-2578.0,77.9255319148934,28.692609245057934,0.3738593025962206,0.961301526040752,4224.899999999994,-9.42,0.28,0.03
2024-12-28 10:15:00,SHORT,327.59,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.236,0.17,69.49778434268828,16.677150540641343,0.46480388991276833,0.6961206249158617,5151.5,73.40425531914869,16.063292311950953,0.5824777692282248,1.0,8574.599999999977,53.3487297921477,30.521057138399993,-0.23914600771758487,0.0,-2603.2000000000116,89.2458100558655,33.75918080742003,0.40166015796324817,1.0,2325.2999999999884,-8.99,0.56,0.06
2024-12-28 11:30:00,SHORT,329.65,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.335,71.75959449674154,15.108248668031152,0.3054526920848425,0.7520272595148987,5055.599999999977,55.87044534412952,15.476489307436609,0.24713302688560068,0.07580656917378521,-4710.699999999953,58.03782505910152,16.408899566532426,-0.0017597592597303757,0.8003558870726801,1276.1000000000058,41.98782961460451,19.04216233625942,-0.19436951588176865,0.10090029141379289,-1289.2000000000116,-9.87,0.28,0.03
2024-12-28 11:45:00,SHORT,330.53,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.335,72.3207948899929,16.220848527122932,0.3947466011659463,0.7759111889625463,11713.599999999977,60.625501202887094,14.726820688816092,0.1880977702724589,0.2781753130590429,3899.9000000000233,58.02879291251385,17.86712334632088,0.10883137279195387,0.7354201415581157,-2856.600000000006,56.530825496342786,17.20597029575486,-0.09401452420135559,0.9510399659168941,-1190.2999999999884,-9.58,0.31,0.03
2024-12-28 12:00:00,SHORT,331.99,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.362,76.44356955380587,18.277925893233196,0.5141500270887358,0.9473821196651336,17922.5,63.22097378277168,14.572117269959715,0.2140462630919917,0.3886351144539126,3897.9000000000233,58.565737051793086,20.902525969859063,0.18830187520723285,0.755350637379576,-3169.5,56.60146699266533,16.545177249001313,0.03816424878470742,0.7423594385762126,2375.2000000000116,-9.1,0.55,0.06
2024-12-28 12:15:00,SHORT,332.7,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.362,76.898326898327,20.537087537922183,0.5971310901810085,0.968323468805634,17857.20000000001,71.75959449674154,15.108248668031152,0.3054526920848425,0.7520272595148987,5055.599999999977,79.42804428044332,26.80410814168722,0.4128349039618744,1.0,4174.700000000012,64.78439425051349,18.64447205116775,0.15990796904044358,0.9861771093484508,4014.7000000000116,-8.86,0.77,0.09
2024-12-28 12:30:00,SHORT,334.8,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.362,78.0562347188265,23.053230123013865,0.7402788875873851,1.0,19159.70000000001,72.3207948899929,16.220848527122932,0.3947466011659463,0.7759111889625463,11713.599999999977,79.03752039151743,32.643808544157466,0.4667146161195095,0.9366273043512763,4717.899999999994,75.26315789473736,22.17728882821944,0.2355658473642981,1.0,4745.200000000012,-8.18,1.39,0.17
2024-12-28 13:30:00,SHORT,335.76,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.488,72.71853986551389,27.66653774895139,0.5823050348915995,0.7594092883888872,13122.099999999977,59.167950693374415,23.854663627785033,0.4996846307681422,0.14863141867765667,-17405.79999999999,52.18940936863547,30.139746886117113,-0.07792502474790486,0.0,2940.5,64.03162055335974,32.81527553427413,0.06548469975953397,0.3676973213575973,6985.799999999988,-7.87,1.55,0.2
2024-12-28 13:45:00,SHORT,337.17,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.488,72.87488061127033,29.24263098885234,0.6532249907290026,0.7664561751647413,13359.599999999977,62.28652751423152,25.08488392672005,0.5195232363168758,0.2891978311765449,26327.900000000023,45.715778474399194,28.957123946502424,-0.09608286928778043,0.0,-6483.100000000006,54.659584741670706,31.002342422155678,-0.09788067291673563,0.009068257077458633,2522.399999999994,-7.42,1.96,0.26
2024-12-28 14:00:00,SHORT,336.76,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.166,73.33012974531458,30.92590109502052,0.6176444342157779,0.786976028046941,-12980.599999999977,63.532110091743185,26.2272313471592,0.5350842942582668,0.3453410928146571,8623.799999999988,63.497267759562824,30.420973203331663,0.029271737256405306,0.9708256496483592,-5326.399999999994,53.441084462982246,29.335366342066138,-0.11971705627865359,0.04488203373565517,-4593.299999999988,-7.55,1.84,0.24
2024-12-28 14:15:00,SHORT,336.74,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.166,76.10972568578552,32.83057346064888,0.5406577636721988,0.8969462217733465,-15633.599999999977,72.71853986551389,27.66653774895139,0.5823050348915995,0.7594092883888872,13122.099999999977,58.32757429163791,33.60113954511396,0.1683247932244194,0.6106391375267763,7319.399999999994,49.50873362445413,28.772475643279876,-0.11740004592593056,0.20708603697844244,2800.7000000000116,-7.56,1.84,0.24
2024-12-28 14:30:00,SHORT,334.85,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.166,68.60902255639098,32.598407962507025,0.32118301176220543,0.49983745745747266,-15432.900000000023,72.87488061127033,29.24263098885234,0.6532249907290026,0.7664561751647413,13359.599999999977,53.75228798047575,33.19943369474684,-0.07092242065596976,0.301286109209827,-7526.299999999988,66.36921360847737,31.27128754597751,0.03535863374604298,1.0,4076.600000000006,-8.16,1.28,0.16
2024-12-28 14:45:00,SHORT,334.97,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.166,66.84863523573203,31.831100657359926,0.15144618328547788,0.406637497191796,10377.599999999977,73.33012974531458,30.92590109502052,0.6176444342157779,0.786976028046941,-12980.599999999977,49.52996474735614,27.776789510411618,-0.46033946856278196,0.14299259412457946,-3212.0,72.38979118329453,35.0342779975731,0.27717081156846857,1.0,4433.899999999994,-8.13,1.32,0.16
2024-12-28 18:30:00,SHORT,338.13,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.62,65.78560939794417,27.001928826928168,0.3049815978336974,1.0,-13075.400000000023,45.55628703094132,24.464535667043364,0.026066934698005362,0.22539162453439118,-4389.299999999988,49.33244325767695,23.92156226173923,0.2983131039233836,0.16788054191015866,-3625.100000000006,58.04988662131529,20.6773654553087,-0.1496055864776883,0.06270571466516765,-1239.7999999999884,-7.12,0.03,0.0
2024-12-28 18:45:00,SHORT,341.53,UNKNOWN,NO_DATA,0.0,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.62,70.54361567635902,28.37293747415244,0.5002660309122646,1.0,11175.5,48.18941504178259,24.307981208690666,-0.06552821356340477,0.3336020517214347,-4414.700000000012,57.865168539325744,25.633493062421138,0.2520325077846678,0.6430206096173325,1827.7000000000116,59.44444444444453,20.277590018684336,0.007452234897599941,0.37654673203614086,11843.799999999988,-6.05,0.76,0.13
